applicant_id,recharge_freq_per_month,recharge_regularity,tenure_months_on_number,utility_pct_on_time,utility_avg_days_late,txn_freq_per_month,txn_regularity,merchant_diversity,platform_tenure_days,kyc_complete,gender,region,repaid_on_time
APP100155,5.35013883160467,0.6506206748104468,14.739753199517917,0.6632757196254286,13.397738841798846,14.705656115458044,0.45970533529572677,7.895381538085375,370.9337114889735,1,male,urban,0
APP100156,5.123386867757551,0.6296712925903765,19.343785684461366,0.8458644940223567,10.512069157682426,13.847084504074756,0.6231810152864329,5.134521676549413,71.4031933724509,1,male,semi_urban,0
APP100157,5.587688761380172,0.42261300151814,21.13401454921347,0.8466702194325073,15.093582750943149,15.69995572919866,0.8635251894447067,5.682439706808801,359.17643092508916,0,female,urban,0
APP100158,9.598364532519867,0.8269783256368695,33.618261116407105,0.8686146576363454,8.816668880989765,16.609599668340575,0.8728828881967826,6.304125701987495,284.876026841727,1,female,semi_urban,1
APP100159,10.666057411111865,0.4520087803818024,49.86627137734533,1.0,6.228492735814748,27.242003439937378,1.0,7.213565530245939,310.23993228786856,0,female,urban,1
APP100160,6.539006831963306,0.6411904792228893,20.50133558109522,0.7177903998874848,0.0,20.848358066135884,0.6421851289143946,4.40188355925553,135.1441568212875,1,female,semi_urban,0
APP100161,9.597883011900842,0.8465377829620312,52.25482520623014,0.7987373391661664,8.119451234249162,30.163927462829918,1.0,8.904439561657934,239.20584995002662,1,male,urban,1
APP100162,10.744669082369928,0.7628396580473121,43.662207585465744,0.8039512434649858,1.9635867053439373,22.825904016711966,1.0,7.044407799120864,358.20717433831055,1,female,semi_urban,1
APP100163,6.46497027954425,1.0,43.55666095088495,0.8607277920282288,3.6795169315173313,32.57693679908638,0.9229620656320024,7.201895935315241,429.80349310035314,1,female,semi_urban,1
APP100164,4.890958193637755,0.8776838737580785,31.620882520835444,0.45449125083726616,4.994356386048011,9.819867250865098,0.6465903972830426,1.0,155.69051497894014,0,female,rural,1
APP100165,10.970013133785553,0.9178021641556204,44.09282354876741,0.7037353204441505,16.24855348260038,28.378672620676376,0.6394145109602044,10.027510556692269,323.72147881168206,1,female,urban,1
APP100166,5.474235095867126,0.4295525531932868,4.106462203657319,0.40591986985688744,0.23661655787768687,6.101079841721118,0.7596850621422941,6.654635804747822,72.96059406095995,1,male,urban,0
APP100167,4.007533407555355,0.9016361346855186,11.368008749578678,0.6791958543410332,18.470728005219346,4.1839902291893045,0.5050077140615621,5.565992359835162,340.645498922404,0,female,rural,1
APP100168,9.130302618497247,0.9231373160326669,39.4311100820661,0.9246516032294728,5.565584750572754,31.653637395560835,0.8968200768546072,6.858074820288428,329.19176226681736,1,other,semi_urban,1
APP100169,7.159369374896274,0.4671841168033056,25.323024149275007,0.35670394496818486,1.6766937395303803,13.725938900759711,0.6371060682838786,1.6426462908562023,324.3488650232068,1,female,rural,0
APP100170,1.571803232459546,0.5976810459245976,33.99537238294778,0.506257876397588,21.934914065681376,12.234287979448856,0.3102655330418833,1.0,42.71190323021,1,male,urban,0
APP100171,8.823830991347831,0.9477463790681329,40.007088851991206,1.0,6.930222146345998,18.39558457216498,0.7722855337211743,9.35752239579635,283.9191503491175,1,female,semi_urban,0
APP100172,6.044600606947737,0.5837163364927518,44.65629762026722,0.789708684084161,0.0,9.451662691956649,0.6474414480404896,8.00155829136023,286.5957084194107,1,male,semi_urban,1
APP100173,3.252645878830096,0.6354560877666199,15.227103272053949,0.6968237055931931,8.8845496181263,6.967551855226985,0.5259625695976985,4.6196983452548555,158.56343051231985,0,male,rural,0
APP100174,6.232212072443858,0.6880928692269168,19.280140595695983,0.558561100646178,12.750824343262133,12.723807053724741,0.5698915820409186,6.52808404995592,212.06237835389723,1,female,semi_urban,0
APP100175,8.588930142022427,0.6544485690798734,37.705077892708985,0.9026161698306174,12.381004763354273,20.22783164329668,1.0,9.281227517281355,211.68243119093594,1,male,semi_urban,0
APP100176,4.7220340276755834,0.5100306999011175,8.376741179502034,0.5546862176896946,11.184697313235837,0.0,0.3391099480281276,1.4691296824453772,61.414054209915086,1,male,urban,0
APP100177,8.539926582782192,0.6836684479534776,53.967949898376425,0.7601618597915266,0.0,30.34318777682642,0.6315462470802203,10.76869140106937,234.3368395528159,1,female,urban,1
APP100178,7.3940777908756665,0.9587058102764663,13.85819559608165,0.795387886149507,10.80090681367679,19.321723047241306,0.7225333160173636,10.459254326592085,298.6067589114309,1,male,urban,1
APP100179,4.569194495213677,0.5472182692041542,23.472703159830033,0.6356668931100462,11.071080387072088,20.363376586532098,0.7409202664113952,3.6875639109579126,180.61392640253555,0,male,semi_urban,0
APP100180,4.869244157121646,0.6707891601219473,34.91374720718647,0.41959494091410987,0.0,7.822689897583696,0.6850248238686085,6.154583379852969,107.6502705169639,1,male,semi_urban,1
APP100181,6.608521072002086,0.37945282063349295,16.794672594635973,0.40043812769707177,13.634313954598728,10.173022220772657,0.6008713948113534,3.4643115761867382,182.8933195038652,1,female,rural,0
APP100182,9.931363468678526,0.7021016694013642,56.21941287165547,0.8887115346455825,4.218730310469281,28.467416641455745,1.0,8.920565912786627,243.2223459309376,1,male,rural,1
APP100183,5.477264315811746,0.42811943928983986,43.46298730985124,0.4913771095411598,9.68736170969559,14.441810646839517,0.5701579182161746,4.889249298852711,1.0,1,male,urban,0
APP100184,3.651889421036621,0.5373331698942451,20.073096338220708,0.5457279028788805,8.036655694825955,7.698668869969882,0.42325971705093307,4.334814850806162,69.135586725188,1,male,rural,0
APP100185,6.722452875922594,0.7459455946758298,43.38929434117088,0.5054014693968149,4.290251059540004,18.490887144237323,0.5318369499427865,8.155138128974661,417.88254906593966,1,female,rural,0
APP100186,10.493160393498995,0.9138748980096231,68.51591957269176,1.0,0.8025748844679543,26.33781353151683,0.6596342706701057,7.484624245235738,375.2620302183103,1,female,rural,0
APP100187,9.755770655261896,0.5674043976790333,46.01247714130666,1.0,5.110213719935166,20.922335658915618,0.7824738903675924,9.795991492860445,233.76802692406147,1,female,semi_urban,1
APP100188,4.818846131415809,0.5770137214672088,20.727234742566253,0.7692076726307738,15.360962623644768,4.546889991890925,0.646138584349901,1.7262495423897137,176.7854099130758,1,female,rural,1
APP100189,2.619303829964603,0.5565079873545717,36.24309551724845,0.8598107335615225,0.0,10.33185539331472,0.6469038492913677,5.02436855785147,174.74705736225596,1,female,rural,1
APP100190,3.6726406051749434,0.6257875772766931,27.951639836226732,0.6452867784813999,14.681730976470368,5.386895547859513,0.46051805218259395,2.6890602461073714,129.1319770263457,0,female,semi_urban,0
APP100191,4.588378824471702,0.5473492570639548,19.48637066658956,0.6382694212384908,14.377417666547185,9.505029232569637,0.35106206643534854,5.689986637261528,204.887032839683,1,male,semi_urban,1
APP100192,6.107066891062102,0.71905706899831,27.96791820008987,0.773057869920264,7.754346709213717,24.520988232593727,1.0,6.6421607401494045,250.8024998866893,1,male,semi_urban,1
APP100193,6.662773542386437,0.6070934736976074,48.869176485539285,0.6090112993398686,5.316467895204648,20.479202898269627,0.549725935134235,5.853034970223849,234.97617784609596,1,female,urban,0
APP100194,5.766245330272845,0.7947918323039095,12.542376250658904,0.6441148745026364,20.835738295765797,2.7244150067533566,0.46321021519846406,5.573752225683752,220.85616276526292,0,female,urban,0
APP100195,7.216490073410316,0.5256254033713589,43.571896221893105,0.8400388738354237,14.086331888986848,25.09072731821754,0.8231555064711528,5.505253078667024,272.1917989822855,1,male,semi_urban,1
APP100196,7.049519481541624,0.5443715954206132,24.01852519013366,0.5479217177840521,9.517327709380156,9.822436323185238,0.5367643380223119,3.14432923673549,155.7842286772309,0,female,semi_urban,0
APP100197,3.1437655136725082,0.6098946774669863,38.70759342942869,0.6843748855971907,11.30318822451292,13.049173787136318,0.3961527695093968,1.0,134.11544384562646,1,female,semi_urban,0
APP100198,6.504605557202619,0.6597760402767178,21.282750638255852,0.6180733282675851,11.94739738514632,10.17907125690871,0.7681492029767131,5.515870284776042,157.17922327702456,1,male,rural,0
APP100199,3.5842991369292916,0.5515984228070886,18.447189798854705,0.5924241174454911,15.596531266287466,11.04825766420026,0.40680270879789115,3.444409174696993,72.5433375519493,1,male,rural,0
APP100200,8.77648757926979,0.5893377278066265,53.04298726245041,1.0,0.0,28.244205166823633,1.0,8.72034649171539,391.1536271060544,1,male,urban,1
APP100201,5.403747030072095,0.5944225382341434,18.5300062123386,0.7874966060091783,2.8337936729803843,10.513082063797212,0.6900212606893865,6.442894163759954,323.5045386370691,1,male,urban,1
APP100202,7.542444349207945,0.4641299470458453,22.889675219288122,0.5867507319194071,12.589490774295111,10.677740108443704,0.4970356407581112,1.9905475833412698,179.5333149824815,1,male,semi_urban,0
APP100203,8.959454949950873,1.0,53.55341397671244,0.7737165973695367,0.0,21.837510210477802,0.5496165685859719,6.14722236718684,328.17839685363896,1,male,semi_urban,1
APP100204,8.376568617074703,1.0,11.277624852775084,0.7402902404223078,0.0,9.399730577269146,0.46506361037192784,2.6068477795148373,122.87760597399236,1,male,rural,1
APP100205,7.3923599555822825,0.7614733612001046,40.23968294703577,0.5274185447021438,1.4798963476617288,9.566948029823036,0.7285511679236005,6.36221660454049,208.1615688589825,1,female,semi_urban,1
APP100206,4.688981687141494,0.4371904411428954,37.42880689014146,0.5527264997840996,11.90918080904951,16.93211835828876,0.8687920168336531,3.0691102822911405,55.56434853887137,1,female,urban,1
APP100207,6.394608795510107,0.8755035016780403,35.57264307337176,0.6081301295964582,13.500160512731025,32.55675717267036,0.7659424602470173,11.584321165346505,236.14095540507594,1,male,urban,1
APP100208,5.119810452308608,0.4009486283791366,7.05898088325578,0.5559018249854516,9.772323111578437,9.699835999043172,0.5121965655356532,5.9702789351683405,184.57097375635982,1,female,rural,0
APP100209,10.486661255784433,0.6690522762604201,32.00243400602569,0.9461491951864062,5.578690076422421,20.82513190636883,0.7722009378534345,9.712241302070566,185.8025748869391,1,male,urban,1
APP100210,7.049516246760414,0.5677354197378187,18.200458987637525,0.7538945185764209,10.105525384302764,8.682781659365421,0.9571848817038153,2.651686969412855,174.82751902436127,0,male,urban,0
APP100211,4.597580881221104,0.5022396493129048,19.649977101079287,0.5102552404204381,9.050960699301594,16.214148529648934,0.4304358134559188,3.1915794352848113,181.20740843177487,0,other,urban,0
APP100212,6.836240187235378,0.654751726938071,27.94932321602897,0.6279652086771469,4.085588933484319,13.514157805648086,0.894769851039943,3.752814958304802,324.70096471036413,0,female,semi_urban,0
APP100213,4.881447089392636,0.36486788006863247,12.437780297487187,0.4565498592997639,14.508663716900001,13.913245231002685,0.41757960261583127,6.923507794317619,1.0,1,female,semi_urban,0
APP100214,9.577640164500684,0.563876372366599,31.88753189501758,0.9902682928507385,3.091597191288445,16.495409386826832,0.5059310862781032,7.045734544550207,143.98200204125632,1,female,urban,0
APP100215,9.47685798410719,0.8947546462031729,49.54982703334306,0.7821927296280144,2.7012259747033984,20.24663509608617,0.6902621395384344,4.730088604405483,174.8771695633789,1,female,semi_urban,1
APP100216,8.921990212884346,0.7971032393877966,42.470519028397824,0.8698665190427373,3.4122732857488076,23.073369900212462,0.7649894456082853,8.78168298767998,207.69952180363964,0,female,semi_urban,1
APP100217,7.9643073755466895,0.7721110378124842,48.2349122474628,0.46830876290160733,7.746317154760595,20.4728737234167,0.8009444690809678,4.101154478310729,215.51903491243354,0,female,rural,1
APP100218,6.328074129901555,0.29043238340375493,39.06251324388497,0.46378751566695253,3.039331007193489,12.680431287854672,0.20798943960195204,4.232425361614454,1.0,1,male,urban,1
APP100219,7.286364845349949,0.8118309715402654,21.40330502537013,0.6842448183263821,8.407695930976695,18.329486449945527,0.6342582741273995,5.042142615310436,154.1635389701235,1,female,urban,1
APP100220,4.094377959762213,0.4447836757572393,19.033634375265578,0.47883880625674025,6.879313262038241,3.7503391469204965,0.36970249501401553,4.431528225725758,98.85971599169314,1,male,rural,0
APP100221,5.359320247586785,0.843624527731937,23.503155570424216,0.7168666121818298,5.4529724524628875,12.557360376382226,0.5101936404944127,7.476264311669661,97.38987007589002,0,female,semi_urban,1
APP100222,8.519453029401916,0.7212160632009623,15.005097419656732,0.7408160285450038,12.010513815971748,22.244184112876397,0.4532269363879934,6.00214480593017,165.20219390077423,1,female,rural,0
APP100223,8.993443174775647,0.7463899242377127,45.32042316069458,0.9621030179718806,3.0563445612629527,22.399428696674324,0.758651837662614,8.165957502933384,309.7836173272746,1,other,semi_urban,0
APP100224,8.29935679329922,0.44008255330577406,18.736093156975954,0.43534562049733355,16.634065643505608,12.95785052004494,0.5621976807563454,1.0,214.59691013034575,1,male,urban,0
APP100225,8.172632330055244,0.9397865074069167,27.063397997332256,0.46197027803149,10.664425905195573,15.85232757965225,0.4779548939201783,7.395440034323629,1.0,1,female,semi_urban,1
APP100226,8.378890706162016,0.8603516646246193,18.029030798663854,0.7549057961842565,11.44480403549873,21.180385111053713,0.4540396603443011,5.482109502856579,302.9214556374309,0,female,urban,0
APP100227,7.024685319243202,0.7952519999458905,28.631105594104632,0.5894042137441045,13.17119414247458,6.79044514122352,0.6219610167201874,5.520110213049096,249.53059069954696,1,female,rural,0
APP100228,12.810917763432712,1.0,20.355989713213408,0.7542498590776957,5.575940926225722,22.018168629500007,0.6154684606565681,11.865589169875257,193.7082791768196,0,male,urban,1
APP100229,6.894535609908013,0.7058800796668816,34.24268016864899,0.7101545195131258,2.3923907531344275,14.300039806679484,0.37007847287484585,3.057230171336717,340.21560615374335,1,male,rural,1
APP100230,5.426363813415311,0.907005609386252,26.43930341521424,0.6179238463161404,7.329272847878407,18.766787823612542,0.5729576963604606,6.12545482954641,254.13387977162458,1,male,rural,1
APP100231,6.061506450176929,0.593769997900303,22.002134715254304,0.7150913407716172,6.541676555508197,13.331338459091343,0.4908340348716207,6.304842627691052,212.18179032485992,1,female,semi_urban,0
APP100232,9.331853273450548,0.81092519364713,41.29100574742273,0.8069221451391333,5.132810787290939,17.335925171363517,0.6565311031495378,8.190691483180304,271.6921212763048,1,female,semi_urban,0
APP100233,4.774316776041109,0.5865233473170394,25.07770512663106,0.7134294453242855,9.442780081493526,4.896896710754479,0.5420707481006536,5.623197116483507,102.80884936080496,0,female,rural,1
APP100234,6.68780283829717,0.6788539969791291,36.007479487891146,0.8943460852369252,0.0,13.246965015524042,0.5006099400129577,9.43982100220455,219.01531759485417,1,other,rural,1
APP100235,6.57870022878288,0.575820754306815,15.528198049291431,0.2429882939353905,8.48630654977318,11.764039227688087,0.3433352810093092,2.3941317056055063,161.5370377178979,0,other,rural,0
APP100236,6.296046790384958,0.4901220137830088,33.29479071835848,0.6148555886550711,3.6315625687762445,27.118774252415776,0.36629207366248173,6.6916720231294,123.37325783571364,1,female,rural,0
